# From 157.175.72.215 in me-south-1b
PING 10.1.0.235 (10.1.0.235) 56(84) bytes of data.
64 bytes from 10.1.0.235: icmp_seq=69 ttl=64 time=0.478 ms
64 bytes from 10.1.0.235: icmp_seq=70 ttl=64 time=0.471 ms
64 bytes from 10.1.0.235: icmp_seq=71 ttl=64 time=0.476 ms
64 bytes from 10.1.0.235: icmp_seq=72 ttl=64 time=0.507 ms
64 bytes from 10.1.0.235: icmp_seq=73 ttl=64 time=0.493 ms
64 bytes from 10.1.0.235: icmp_seq=74 ttl=64 time=0.453 ms
64 bytes from 10.1.0.235: icmp_seq=75 ttl=64 time=0.476 ms
64 bytes from 10.1.0.235: icmp_seq=76 ttl=64 time=0.495 ms
64 bytes from 10.1.0.235: icmp_seq=77 ttl=64 time=0.488 ms
64 bytes from 10.1.0.235: icmp_seq=78 ttl=64 time=0.474 ms
64 bytes from 10.1.0.235: icmp_seq=79 ttl=64 time=0.505 ms
64 bytes from 10.1.0.235: icmp_seq=80 ttl=64 time=0.469 ms
64 bytes from 10.1.0.235: icmp_seq=81 ttl=64 time=0.498 ms
64 bytes from 10.1.0.235: icmp_seq=82 ttl=64 time=0.507 ms
64 bytes from 10.1.0.235: icmp_seq=83 ttl=64 time=0.512 ms
64 bytes from 10.1.0.235: icmp_seq=84 ttl=64 time=0.479 ms
64 bytes from 10.1.0.235: icmp_seq=85 ttl=64 time=0.485 ms
64 bytes from 10.1.0.235: icmp_seq=86 ttl=64 time=0.495 ms
64 bytes from 10.1.0.235: icmp_seq=87 ttl=64 time=0.503 ms
64 bytes from 10.1.0.235: icmp_seq=88 ttl=64 time=0.490 ms
64 bytes from 10.1.0.235: icmp_seq=89 ttl=64 time=0.500 ms
64 bytes from 10.1.0.235: icmp_seq=90 ttl=64 time=0.495 ms
64 bytes from 10.1.0.235: icmp_seq=91 ttl=64 time=0.598 ms
64 bytes from 10.1.0.235: icmp_seq=92 ttl=64 time=0.483 ms
64 bytes from 10.1.0.235: icmp_seq=93 ttl=64 time=0.494 ms
64 bytes from 10.1.0.235: icmp_seq=94 ttl=64 time=0.472 ms
64 bytes from 10.1.0.235: icmp_seq=95 ttl=64 time=0.484 ms
64 bytes from 10.1.0.235: icmp_seq=96 ttl=64 time=0.572 ms
64 bytes from 10.1.0.235: icmp_seq=97 ttl=64 time=0.470 ms
64 bytes from 10.1.0.235: icmp_seq=98 ttl=64 time=0.468 ms
64 bytes from 10.1.0.235: icmp_seq=99 ttl=64 time=0.521 ms
64 bytes from 10.1.0.235: icmp_seq=100 ttl=64 time=0.481 ms

--- 10.1.0.235 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101368ms
rtt min/avg/max/mdev = 0.397/0.481/0.600/0.052 ms
PING 10.1.1.161 (10.1.1.161) 56(84) bytes of data.
64 bytes from 10.1.1.161: icmp_seq=1 ttl=64 time=0.022 ms
64 bytes from 10.1.1.161: icmp_seq=2 ttl=64 time=0.023 ms
64 bytes from 10.1.1.161: icmp_seq=3 ttl=64 time=0.013 ms
64 bytes from 10.1.1.161: icmp_seq=4 ttl=64 time=0.025 ms
64 bytes from 10.1.1.161: icmp_seq=5 ttl=64 time=0.022 ms
64 bytes from 10.1.1.161: icmp_seq=6 ttl=64 time=0.037 ms
64 bytes from 10.1.1.161: icmp_seq=7 ttl=64 time=0.023 ms
64 bytes from 10.1.1.161: icmp_seq=8 ttl=64 time=0.023 ms
64 bytes from 10.1.1.161: icmp_seq=9 ttl=64 time=0.027 ms
64 bytes from 10.1.1.161: icmp_seq=10 ttl=64 time=0.023 ms
64 bytes from 10.1.1.161: icmp_seq=11 ttl=64 time=0.025 ms
64 bytes from 10.1.1.161: icmp_seq=12 ttl=64 time=0.038 ms
64 bytes from 10.1.1.161: icmp_seq=13 ttl=64 time=0.039 ms
64 bytes from 10.1.1.161: icmp_seq=14 ttl=64 time=0.025 ms
64 bytes from 10.1.1.161: icmp_seq=15 ttl=64 time=0.026 ms
64 bytes from 10.1.1.161: icmp_seq=16 ttl=64 time=0.027 ms
