# From 13.49.77.173 in eu-north-1a
PING 10.1.0.86 (10.1.0.86) 56(84) bytes of data.
64 bytes from 10.1.2.138: icmp_seq=14 ttl=64 time=1.02 ms
64 bytes from 10.1.2.138: icmp_seq=15 ttl=64 time=0.968 ms
64 bytes from 10.1.2.138: icmp_seq=16 ttl=64 time=1.13 ms
64 bytes from 10.1.2.138: icmp_seq=17 ttl=64 time=1.02 ms
64 bytes from 10.1.2.138: icmp_seq=18 ttl=64 time=1.03 ms
64 bytes from 10.1.2.138: icmp_seq=19 ttl=64 time=1.08 ms
64 bytes from 10.1.2.138: icmp_seq=20 ttl=64 time=0.973 ms
64 bytes from 10.1.2.138: icmp_seq=21 ttl=64 time=1.02 ms
64 bytes from 10.1.2.138: icmp_seq=22 ttl=64 time=1.03 ms
64 bytes from 10.1.2.138: icmp_seq=23 ttl=64 time=1.03 ms
64 bytes from 10.1.2.138: icmp_seq=24 ttl=64 time=0.964 ms
64 bytes from 10.1.2.138: icmp_seq=25 ttl=64 time=1.03 ms
64 bytes from 10.1.2.138: icmp_seq=26 ttl=64 time=0.964 ms
64 bytes from 10.1.2.138: icmp_seq=27 ttl=64 time=1.01 ms
64 bytes from 10.1.2.138: icmp_seq=28 ttl=64 time=0.965 ms
64 bytes from 10.1.2.138: icmp_seq=29 ttl=64 time=1.03 ms
64 bytes from 10.1.2.138: icmp_seq=30 ttl=64 time=1.02 ms
64 bytes from 10.1.2.138: icmp_seq=31 ttl=64 time=1.09 ms
64 bytes from 10.1.2.138: icmp_seq=32 ttl=64 time=0.975 ms
64 bytes from 10.1.2.138: icmp_seq=33 ttl=64 time=1.04 ms
64 bytes from 10.1.2.138: icmp_seq=34 ttl=64 time=1.09 ms
64 bytes from 10.1.2.138: icmp_seq=35 ttl=64 time=1.00 ms
64 bytes from 10.1.2.138: icmp_seq=36 ttl=64 time=1.08 ms
64 bytes from 10.1.2.138: icmp_seq=37 ttl=64 time=1.01 ms
64 bytes from 10.1.2.138: icmp_seq=38 ttl=64 time=0.985 ms
64 bytes from 10.1.2.138: icmp_seq=39 ttl=64 time=1.02 ms
64 bytes from 10.1.2.138: icmp_seq=40 ttl=64 time=0.975 ms
64 bytes from 10.1.2.138: icmp_seq=41 ttl=64 time=0.983 ms
64 bytes from 10.1.2.138: icmp_seq=42 ttl=64 time=1.02 ms
64 bytes from 10.1.2.138: icmp_seq=43 ttl=64 time=1.02 ms
64 bytes from 10.1.2.138: icmp_seq=44 ttl=64 time=1.01 ms
64 bytes from 10.1.2.138: icmp_seq=45 ttl=64 time=1.01 ms
64 bytes from 10.1.2.138: icmp_seq=46 ttl=64 time=1.01 ms
64 bytes from 10.1.2.138: icmp_seq=47 ttl=64 time=1.01 ms
64 bytes from 10.1.2.138: icmp_seq=48 ttl=64 time=1.03 ms
64 bytes from 10.1.2.138: icmp_seq=49 ttl=64 time=1.01 ms
64 bytes from 10.1.2.138: icmp_seq=50 ttl=64 time=0.978 ms
64 bytes from 10.1.2.138: icmp_seq=51 ttl=64 time=0.955 ms
64 bytes from 10.1.2.138: icmp_seq=52 ttl=64 time=1.03 ms
64 bytes from 10.1.2.138: icmp_seq=53 ttl=64 time=1.01 ms
64 bytes from 10.1.2.138: icmp_seq=54 ttl=64 time=1.01 ms
64 bytes from 10.1.2.138: icmp_seq=55 ttl=64 time=1.09 ms
64 bytes from 10.1.2.138: icmp_seq=56 ttl=64 time=1.02 ms
64 bytes from 10.1.2.138: icmp_seq=57 ttl=64 time=1.02 ms
64 bytes from 10.1.2.138: icmp_seq=58 ttl=64 time=0.961 ms
64 bytes from 10.1.2.138: icmp_seq=59 ttl=64 time=0.973 ms
64 bytes from 10.1.2.138: icmp_seq=60 ttl=64 time=0.965 ms
64 bytes from 10.1.2.138: icmp_seq=61 ttl=64 time=1.03 ms
64 bytes from 10.1.2.138: icmp_seq=62 ttl=64 time=0.970 ms
64 bytes from 10.1.2.138: icmp_seq=63 ttl=64 time=0.961 ms
64 bytes from 10.1.2.138: icmp_seq=64 ttl=64 time=0.964 ms
64 bytes from 10.1.2.138: icmp_seq=65 ttl=64 time=1.02 ms
64 bytes from 10.1.2.138: icmp_seq=66 ttl=64 time=0.962 ms
64 bytes from 10.1.2.138: icmp_seq=67 ttl=64 time=1.02 ms
64 bytes from 10.1.2.138: icmp_seq=68 ttl=64 time=1.01 ms
64 bytes from 10.1.2.138: icmp_seq=69 ttl=64 time=0.966 ms
64 bytes from 10.1.2.138: icmp_seq=70 ttl=64 time=0.963 ms
64 bytes from 10.1.2.138: icmp_seq=71 ttl=64 time=0.967 ms
64 bytes from 10.1.2.138: icmp_seq=72 ttl=64 time=0.945 ms
64 bytes from 10.1.2.138: icmp_seq=73 ttl=64 time=0.954 ms
64 bytes from 10.1.2.138: icmp_seq=74 ttl=64 time=1.04 ms
64 bytes from 10.1.2.138: icmp_seq=75 ttl=64 time=1.00 ms
64 bytes from 10.1.2.138: icmp_seq=76 ttl=64 time=1.02 ms
64 bytes from 10.1.2.138: icmp_seq=77 ttl=64 time=1.08 ms
64 bytes from 10.1.2.138: icmp_seq=78 ttl=64 time=1.01 ms
64 bytes from 10.1.2.138: icmp_seq=79 ttl=64 time=1.03 ms
64 bytes from 10.1.2.138: icmp_seq=80 ttl=64 time=1.01 ms
