# From 18.140.243.188 in ap-southeast-1c
PING 10.1.0.155 (10.1.0.155) 56(84) bytes of data.
64 bytes from 10.1.0.155: icmp_seq=81 ttl=64 time=0.558 ms
64 bytes from 10.1.0.155: icmp_seq=82 ttl=64 time=0.701 ms
64 bytes from 10.1.0.155: icmp_seq=83 ttl=64 time=0.623 ms
64 bytes from 10.1.0.155: icmp_seq=84 ttl=64 time=0.560 ms
64 bytes from 10.1.0.155: icmp_seq=85 ttl=64 time=0.553 ms
64 bytes from 10.1.0.155: icmp_seq=86 ttl=64 time=0.637 ms
64 bytes from 10.1.0.155: icmp_seq=87 ttl=64 time=0.593 ms
64 bytes from 10.1.0.155: icmp_seq=88 ttl=64 time=0.604 ms
64 bytes from 10.1.0.155: icmp_seq=89 ttl=64 time=0.583 ms
64 bytes from 10.1.0.155: icmp_seq=90 ttl=64 time=0.680 ms
64 bytes from 10.1.0.155: icmp_seq=91 ttl=64 time=0.630 ms
64 bytes from 10.1.0.155: icmp_seq=92 ttl=64 time=0.587 ms
64 bytes from 10.1.0.155: icmp_seq=93 ttl=64 time=0.741 ms
64 bytes from 10.1.0.155: icmp_seq=94 ttl=64 time=0.569 ms
64 bytes from 10.1.0.155: icmp_seq=95 ttl=64 time=0.580 ms
64 bytes from 10.1.0.155: icmp_seq=96 ttl=64 time=0.608 ms
64 bytes from 10.1.0.155: icmp_seq=97 ttl=64 time=0.558 ms
64 bytes from 10.1.0.155: icmp_seq=98 ttl=64 time=0.619 ms
64 bytes from 10.1.0.155: icmp_seq=99 ttl=64 time=0.654 ms
64 bytes from 10.1.0.155: icmp_seq=100 ttl=64 time=0.614 ms

--- 10.1.0.155 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101336ms
rtt min/avg/max/mdev = 0.553/0.627/1.144/0.068 ms
PING 10.1.1.112 (10.1.1.112) 56(84) bytes of data.
64 bytes from 10.1.1.112: icmp_seq=1 ttl=64 time=1.26 ms
64 bytes from 10.1.1.112: icmp_seq=2 ttl=64 time=1.34 ms
64 bytes from 10.1.1.112: icmp_seq=3 ttl=64 time=1.27 ms
64 bytes from 10.1.1.112: icmp_seq=4 ttl=64 time=1.21 ms
64 bytes from 10.1.1.112: icmp_seq=5 ttl=64 time=1.26 ms
64 bytes from 10.1.1.112: icmp_seq=6 ttl=64 time=1.25 ms
64 bytes from 10.1.1.112: icmp_seq=7 ttl=64 time=1.29 ms
64 bytes from 10.1.1.112: icmp_seq=8 ttl=64 time=1.24 ms
64 bytes from 10.1.1.112: icmp_seq=9 ttl=64 time=1.25 ms
64 bytes from 10.1.1.112: icmp_seq=10 ttl=64 time=1.30 ms
64 bytes from 10.1.1.112: icmp_seq=11 ttl=64 time=1.27 ms
64 bytes from 10.1.1.112: icmp_seq=12 ttl=64 time=1.26 ms
64 bytes from 10.1.1.112: icmp_seq=13 ttl=64 time=1.36 ms
64 bytes from 10.1.1.112: icmp_seq=14 ttl=64 time=1.28 ms
64 bytes from 10.1.1.112: icmp_seq=15 ttl=64 time=1.29 ms
64 bytes from 10.1.1.112: icmp_seq=16 ttl=64 time=1.25 ms
64 bytes from 10.1.1.112: icmp_seq=17 ttl=64 time=1.34 ms
64 bytes from 10.1.1.112: icmp_seq=18 ttl=64 time=1.26 ms
64 bytes from 10.1.1.112: icmp_seq=19 ttl=64 time=1.23 ms
64 bytes from 10.1.1.112: icmp_seq=20 ttl=64 time=1.25 ms
64 bytes from 10.1.1.112: icmp_seq=21 ttl=64 time=1.22 ms
64 bytes from 10.1.1.112: icmp_seq=22 ttl=64 time=1.23 ms
64 bytes from 10.1.1.112: icmp_seq=23 ttl=64 time=1.20 ms
64 bytes from 10.1.1.112: icmp_seq=24 ttl=64 time=1.25 ms
64 bytes from 10.1.1.112: icmp_seq=25 ttl=64 time=1.23 ms
64 bytes from 10.1.1.112: icmp_seq=26 ttl=64 time=1.18 ms
64 bytes from 10.1.1.112: icmp_seq=27 ttl=64 time=1.21 ms
64 bytes from 10.1.1.112: icmp_seq=28 ttl=64 time=1.26 ms
64 bytes from 10.1.1.112: icmp_seq=29 ttl=64 time=1.30 ms
64 bytes from 10.1.1.112: icmp_seq=30 ttl=64 time=1.24 ms
64 bytes from 10.1.1.112: icmp_seq=31 ttl=64 time=1.24 ms
64 bytes from 10.1.1.112: icmp_seq=32 ttl=64 time=1.28 ms
64 bytes from 10.1.1.112: icmp_seq=33 ttl=64 time=1.19 ms
64 bytes from 10.1.1.112: icmp_seq=34 ttl=64 time=1.36 ms
64 bytes from 10.1.1.112: icmp_seq=35 ttl=64 time=1.33 ms
64 bytes from 10.1.1.112: icmp_seq=36 ttl=64 time=1.22 ms
64 bytes from 10.1.1.112: icmp_seq=37 ttl=64 time=1.34 ms
64 bytes from 10.1.1.112: icmp_seq=38 ttl=64 time=1.40 ms
64 bytes from 10.1.1.112: icmp_seq=39 ttl=64 time=1.24 ms
