# From 52.57.246.169 in eu-central-1c
PING 10.1.0.80 (10.1.0.80) 56(84) bytes of data.
64 bytes from 10.1.0.80: icmp_seq=81 ttl=64 time=1.09 ms
64 bytes from 10.1.0.80: icmp_seq=82 ttl=64 time=1.01 ms
64 bytes from 10.1.0.80: icmp_seq=83 ttl=64 time=0.964 ms
64 bytes from 10.1.0.80: icmp_seq=84 ttl=64 time=0.953 ms
64 bytes from 10.1.0.80: icmp_seq=85 ttl=64 time=0.992 ms
64 bytes from 10.1.0.80: icmp_seq=86 ttl=64 time=0.975 ms
64 bytes from 10.1.0.80: icmp_seq=87 ttl=64 time=0.999 ms
64 bytes from 10.1.0.80: icmp_seq=88 ttl=64 time=0.956 ms
64 bytes from 10.1.0.80: icmp_seq=89 ttl=64 time=0.980 ms
64 bytes from 10.1.0.80: icmp_seq=90 ttl=64 time=0.900 ms
64 bytes from 10.1.0.80: icmp_seq=91 ttl=64 time=1.02 ms
64 bytes from 10.1.0.80: icmp_seq=92 ttl=64 time=0.972 ms
64 bytes from 10.1.0.80: icmp_seq=93 ttl=64 time=0.944 ms
64 bytes from 10.1.0.80: icmp_seq=94 ttl=64 time=0.984 ms
64 bytes from 10.1.0.80: icmp_seq=95 ttl=64 time=0.939 ms
64 bytes from 10.1.0.80: icmp_seq=96 ttl=64 time=0.911 ms
64 bytes from 10.1.0.80: icmp_seq=97 ttl=64 time=1.06 ms
64 bytes from 10.1.0.80: icmp_seq=98 ttl=64 time=1.04 ms
64 bytes from 10.1.0.80: icmp_seq=99 ttl=64 time=0.976 ms
64 bytes from 10.1.0.80: icmp_seq=100 ttl=64 time=0.999 ms

--- 10.1.0.80 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99173ms
rtt min/avg/max/mdev = 0.898/1.002/2.576/0.169 ms
PING 10.1.1.119 (10.1.1.119) 56(84) bytes of data.
64 bytes from 10.1.1.119: icmp_seq=1 ttl=64 time=0.722 ms
64 bytes from 10.1.1.119: icmp_seq=2 ttl=64 time=0.709 ms
64 bytes from 10.1.1.119: icmp_seq=3 ttl=64 time=0.715 ms
64 bytes from 10.1.1.119: icmp_seq=4 ttl=64 time=0.681 ms
64 bytes from 10.1.1.119: icmp_seq=5 ttl=64 time=0.732 ms
64 bytes from 10.1.1.119: icmp_seq=6 ttl=64 time=0.699 ms
64 bytes from 10.1.1.119: icmp_seq=7 ttl=64 time=0.723 ms
64 bytes from 10.1.1.119: icmp_seq=8 ttl=64 time=0.698 ms
64 bytes from 10.1.1.119: icmp_seq=9 ttl=64 time=0.700 ms
64 bytes from 10.1.1.119: icmp_seq=10 ttl=64 time=0.631 ms
64 bytes from 10.1.1.119: icmp_seq=11 ttl=64 time=0.761 ms
64 bytes from 10.1.1.119: icmp_seq=12 ttl=64 time=0.847 ms
64 bytes from 10.1.1.119: icmp_seq=13 ttl=64 time=0.717 ms
64 bytes from 10.1.1.119: icmp_seq=14 ttl=64 time=0.743 ms
64 bytes from 10.1.1.119: icmp_seq=15 ttl=64 time=0.769 ms
64 bytes from 10.1.1.119: icmp_seq=16 ttl=64 time=0.749 ms
64 bytes from 10.1.1.119: icmp_seq=17 ttl=64 time=0.722 ms
64 bytes from 10.1.1.119: icmp_seq=18 ttl=64 time=0.822 ms
64 bytes from 10.1.1.119: icmp_seq=19 ttl=64 time=0.674 ms
64 bytes from 10.1.1.119: icmp_seq=20 ttl=64 time=0.796 ms
64 bytes from 10.1.1.119: icmp_seq=21 ttl=64 time=0.700 ms
64 bytes from 10.1.1.119: icmp_seq=22 ttl=64 time=0.730 ms
64 bytes from 10.1.1.119: icmp_seq=23 ttl=64 time=0.801 ms
64 bytes from 10.1.1.119: icmp_seq=24 ttl=64 time=0.716 ms
64 bytes from 10.1.1.119: icmp_seq=25 ttl=64 time=0.786 ms
64 bytes from 10.1.1.119: icmp_seq=26 ttl=64 time=0.739 ms
64 bytes from 10.1.1.119: icmp_seq=27 ttl=64 time=0.728 ms
64 bytes from 10.1.1.119: icmp_seq=28 ttl=64 time=0.763 ms
64 bytes from 10.1.1.119: icmp_seq=29 ttl=64 time=0.740 ms
64 bytes from 10.1.1.119: icmp_seq=30 ttl=64 time=0.703 ms
64 bytes from 10.1.1.119: icmp_seq=31 ttl=64 time=0.709 ms
64 bytes from 10.1.1.119: icmp_seq=32 ttl=64 time=0.757 ms
64 bytes from 10.1.1.119: icmp_seq=33 ttl=64 time=0.738 ms
64 bytes from 10.1.1.119: icmp_seq=34 ttl=64 time=0.846 ms
64 bytes from 10.1.1.119: icmp_seq=35 ttl=64 time=0.763 ms
64 bytes from 10.1.1.119: icmp_seq=36 ttl=64 time=0.748 ms
64 bytes from 10.1.1.119: icmp_seq=37 ttl=64 time=0.824 ms
64 bytes from 10.1.1.119: icmp_seq=38 ttl=64 time=0.803 ms
64 bytes from 10.1.1.119: icmp_seq=39 ttl=64 time=0.704 ms
64 bytes from 10.1.1.119: icmp_seq=40 ttl=64 time=0.652 ms
64 bytes from 10.1.1.119: icmp_seq=41 ttl=64 time=0.759 ms
64 bytes from 10.1.1.119: icmp_seq=42 ttl=64 time=0.714 ms
64 bytes from 10.1.1.119: icmp_seq=43 ttl=64 time=0.807 ms
64 bytes from 10.1.1.119: icmp_seq=44 ttl=64 time=0.721 ms
64 bytes from 10.1.1.119: icmp_seq=45 ttl=64 time=0.791 ms
64 bytes from 10.1.1.119: icmp_seq=46 ttl=64 time=0.766 ms
64 bytes from 10.1.1.119: icmp_seq=47 ttl=64 time=0.780 ms
64 bytes from 10.1.1.119: icmp_seq=48 ttl=64 time=0.745 ms
64 bytes from 10.1.1.119: icmp_seq=49 ttl=64 time=0.824 ms
64 bytes from 10.1.1.119: icmp_seq=50 ttl=64 time=0.724 ms
64 bytes from 10.1.1.119: icmp_seq=51 ttl=64 time=0.794 ms
64 bytes from 10.1.1.119: icmp_seq=52 ttl=64 time=0.791 ms
64 bytes from 10.1.1.119: icmp_seq=53 ttl=64 time=0.703 ms
64 bytes from 10.1.1.119: icmp_seq=54 ttl=64 time=0.735 ms
64 bytes from 10.1.1.119: icmp_seq=55 ttl=64 time=0.727 ms
64 bytes from 10.1.1.119: icmp_seq=56 ttl=64 time=0.747 ms
64 bytes from 10.1.1.119: icmp_seq=57 ttl=64 time=0.707 ms
64 bytes from 10.1.1.119: icmp_seq=58 ttl=64 time=0.753 ms
64 bytes from 10.1.1.119: icmp_seq=59 ttl=64 time=0.676 ms
64 bytes from 10.1.1.119: icmp_seq=60 ttl=64 time=0.695 ms
64 bytes from 10.1.1.119: icmp_seq=61 ttl=64 time=0.900 ms
64 bytes from 10.1.1.119: icmp_seq=62 ttl=64 time=1.35 ms
64 bytes from 10.1.1.119: icmp_seq=63 ttl=64 time=0.723 ms
64 bytes from 10.1.1.119: icmp_seq=64 ttl=64 time=0.677 ms
